22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
5,,,,,,,,,,,,,,,
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,
31,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31
23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20
19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
31,22,22,22,22,22,22,22,22,22,22,22,22,22,22,
23,23,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,,
29,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23
31,31,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27
31,27,27,27,27,27,27,27,27,27,27,27,27,27,27,
26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,
31,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,27,31,31,31,26,26
20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
31,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23
31,20,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
24,30,27,27,27,27,27,27,27,27,27,27,27,27,27,27
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
23,23,31,31,31,29,30,30,30,29,23,24,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
19,31,2,2,2,2,2,2,2,2,2,2,2,2,2,2
31,26,18,18,18,18,18,18,18,18,18,18,18,18,18,18
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
20,20,20,20,20,20,20,20,20,20,20,20,20,20,,
31,31,20,20,20,20,20,20,20,20,20,20,20,20,20,20
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,
31,31,20,20,20,20,20,20,20,20,20,20,20,20,20,20
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
31,31,19,19,19,19,19,19,19,19,19,19,19,19,19,19
27,23,23,23,22,27,31,27,27,1,27,1,1,27,20,
26,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31
23,31,31,20,18,31,29,29,29,20,31,31,,,,
20,31,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,31,19,19,19,19,19,19,19,19,19,19,19,19,19,19
31,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,27,31,2,19,19,19,19,19,19,31,19,19,
26,26,29,29,29,29,29,29,29,29,29,29,29,29,29,29
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
27,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
26,26,31,26,26,26,26,26,26,26,26,26,26,26,26,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
23,23,31,31,27,31,31,31,31,31,31,27,27,31,31,
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,,,,,,,,,,,,,,,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,20,1,20,30,1,1,19,2,1,1,1,31,31,,
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
31,27,27,27,27,27,27,24,29,30,31,31,31,31,31,31
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
20,20,20,20,20,20,20,20,20,20,20,20,20,20,,
31,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
31,31,18,18,18,18,18,18,18,18,18,18,18,18,18,18
26,31,20,18,4,1,26,18,26,26,26,26,26,26,26,
27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
31,4,4,,,,,,,,,,,,,
31,29,4,29,18,29,27,26,31,27,27,1,1,1,1,1
20,29,27,27,27,27,27,27,27,27,27,27,27,27,27,27
19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
31,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
30,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
31,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
26,26,26,26,26,27,27,19,1,26,26,26,31,29,29,19
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31
26,26,18,18,18,18,18,18,18,18,18,18,18,18,18,18
31,27,24,23,23,31,31,26,22,29,31,31,31,31,,
22,20,18,18,18,18,18,18,18,18,18,18,18,18,18,18
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,
27,23,27,27,27,27,27,27,27,27,27,27,27,27,27,27
31,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31
26,26,18,18,18,18,18,18,18,18,18,18,18,18,18,18
31,31,6,20,31,31,31,31,22,22,22,22,22,22,22,22
4,26,26,26,26,26,18,20,18,18,26,31,31,18,18,18
30,31,27,27,27,27,27,27,27,27,27,27,27,27,27,27
20,20,20,20,20,20,20,20,20,20,20,20,20,20,,
21,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19
31,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,
19,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,,
31,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,
31,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,
27,27,27,27,27,27,27,27,27,27,27,27,27,27,,
23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
26,26,,,,,,,,,,,,,,
18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,1,26,1,19,1,19,19,19,1,19,19,19,19,19,19
29,29,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,,
23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,27,31,31,27,31,31,31,31,31,31,31
23,31,31,31,27,27,27,1,27,31,31,31,31,31,31,
20,20,20,20,19,20,20,20,19,20,20,20,20,20,1,1
23,14,26,23,23,27,27,27,27,14,11,11,23,11,11,11
20,26,26,26,29,26,26,26,26,26,26,26,26,26,26,26
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
19,20,20,20,1,20,20,20,20,20,20,14,14,14,,
20,20,20,20,20,20,20,31,20,20,20,20,20,20,31,31
31,31,27,27,31,31,31,31,19,23,19,31,31,,,
20,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,
20,20,20,16,20,1,19,1,16,2,20,19,20,20,19,19
19,19,19,27,26,26,19,27,1,1,1,3,3,1,1,1
26,26,26,23,26,24,23,23,1,27,23,23,23,31,31,31
20,6,1,19,19,1,1,1,1,20,20,1,1,5,18,1
16,7,17,9,20,9,11,1,9,19,1,1,1,1,1,
23,23,23,19,19,19,19,19,19,19,19,19,19,19,19,19
23,19,19,19,16,31,16,19,26,19,16,19,19,19,19,19
2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,19,2,1,1,20,20,20,20,1,19,1,1,2,20,1
20,20,20,20,20,20,20,20,20,20,1,20,20,20,5,5
27,31,27,27,27,27,27,27,27,27,27,27,27,27,31,31
24,24,2,19,19,20,20,20,20,20,20,20,20,20,20,20
27,27,27,27,31,27,27,27,1,31,31,31,31,31,31,31
23,20,31,31,23,18,18,19,29,4,1,4,4,4,4,4
31,23,23,31,31,31,31,31,31,31,31,31,31,31,31,31
23,1,31,29,29,31,31,1,31,30,31,30,30,30,31,31
19,1,19,1,13,1,1,19,1,2,23,1,1,1,19,
20,20,23,23,20,23,23,23,23,23,19,20,20,,,
23,23,31,23,23,23,23,23,23,23,23,23,23,23,23,23
23,20,20,20,20,20,20,20,20,20,20,1,20,20,20,31
23,23,31,31,23,31,31,20,20,20,20,20,20,20,20,20
23,23,,,,,,,,,,,,,,
31,31,29,31,29,29,21,24,,,,,,,,
21,21,21,19,23,23,19,23,23,23,23,23,23,19,19,24
26,26,26,31,31,31,27,27,27,24,24,27,27,27,,
23,23,31,19,19,19,4,4,4,4,18,29,4,4,4,13
20,1,19,31,19,19,19,19,19,16,19,1,1,19,19,
30,23,24,31,19,19,19,31,1,31,31,23,27,14,9,23
23,23,23,23,23,31,20,31,31,31,31,20,20,23,31,31
20,19,20,,,,,,,,,,,,,
23,23,23,23,23,23,23,1,26,31,31,31,31,31,31,31
17,17,17,17,23,8,8,23,23,17,17,17,17,23,23,23
19,31,19,19,19,19,19,29,1,19,1,19,19,19,19,19
21,11,1,1,1,1,20,1,2,1,1,1,1,1,1,1
23,23,23,23,27,31,26,31,23,23,31,31,31,31,31,31
19,19,1,31,31,31,31,31,31,31,31,31,,,,
31,31,31,31,19,1,16,31,19,19,19,20,20,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
20,20,19,20,20,20,20,19,20,20,20,20,20,20,19,1
26,26,26,,,,,,,,,,,,,
20,19,20,20,2,1,2,18,18,18,18,20,20,,,
31,31,31,31,31,31,31,30,31,31,20,31,31,31,31,31
19,1,1,19,20,20,20,1,1,19,1,1,1,1,1,1
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
19,23,20,22,22,22,22,22,22,22,22,22,22,22,22,22
16,11,23,20,20,20,20,11,20,20,20,20,20,20,,
31,31,20,31,31,31,31,23,31,31,31,31,31,31,31,31
20,19,24,20,20,16,16,16,20,16,31,20,20,20,1,1
19,18,18,1,4,18,18,4,4,16,4,18,4,4,4,4
31,23,23,23,23,29,31,31,31,31,29,31,31,16,16,16
20,20,20,20,20,20,20,20,20,20,20,20,20,20,,
23,29,31,23,23,24,23,23,23,23,27,31,31,31,23,18
19,23,23,23,23,23,23,23,20,20,19,20,20,20,20,20
19,31,19,11,11,19,11,23,11,11,11,11,11,11,11,11
23,31,23,23,23,20,23,23,23,22,23,23,23,23,23,14
20,20,27,23,20,1,20,20,4,2,2,20,19,20,1,1
20,20,20,18,18,18,20,20,20,20,20,20,20,2,2,2
26,26,26,26,26,1,,,,,,,,,,
20,20,23,23,23,23,23,20,20,20,20,20,2,20,19,19
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,19,19,19,19,19,1,18,9,20,20,17,17,17,17,17
11,19,19,19,19,20,20,20,20,20,20,23,23,31,31,23
23,23,26,26,26,26,23,31,31,26,31,26,31,19,31,19
19,19,19,19,23,19,23,23,16,16,16,16,16,23,23,23
23,21,21,21,23,23,29,31,31,29,31,31,31,31,31,19
31,20,20,20,20,20,20,31,31,20,20,31,31,31,31,31
19,26,31,31,31,31,31,31,31,31,26,1,31,31,31,1
23,23,19,23,19,31,31,31,31,29,26,31,31,31,31,
23,23,23,23,23,23,23,23,31,31,31,31,31,31,31,31
1,20,1,29,2,4,29,29,31,31,2,31,31,31,31,31
24,27,27,27,27,15,15,20,15,15,15,2,15,15,15,1
20,20,19,19,19,21,21,21,21,21,21,23,23,23,11,11
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
23,23,8,8,8,8,8,8,8,8,8,8,8,8,8,8
23,23,23,23,21,23,23,23,8,17,17,23,23,17,17,8
17,17,7,20,20,20,20,20,20,20,20,20,20,20,20,20
31,31,31,31,31,31,31,30,30,,,,,,,
31,31,31,27,31,31,31,29,27,31,29,31,31,26,26,
23,23,23,20,20,20,23,23,23,23,29,23,23,23,19,29
20,20,20,,,,,,,,,,,,,
26,31,31,31,31,31,29,20,20,4,18,18,18,4,5,5
20,20,20,20,20,20,20,20,20,20,20,11,20,11,11,
2,2,2,2,2,10,11,11,10,10,10,10,10,10,10,10
23,20,2,2,2,2,2,2,2,1,1,1,1,1,1,1
19,19,20,19,2,1,2,2,5,13,13,13,1,13,1,1
20,20,20,20,20,2,2,2,2,2,2,2,19,19,13,13
31,30,16,16,16,29,30,16,16,16,16,16,16,16,16,16
31,20,20,20,20,20,1,1,26,16,20,1,1,18,5,26
31,31,20,31,27,31,29,1,1,1,22,1,1,1,1,2
24,24,18,29,18,29,29,18,4,18,4,4,4,18,16,16
23,23,21,21,19,19,19,19,19,19,19,19,19,,,
19,20,20,19,19,19,11,11,11,11,11,11,11,1,1,1
19,19,19,19,19,19,19,19,19,19,19,23,31,19,19,19
20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20
20,1,18,1,6,20,1,1,1,1,1,,,,,
9,9,9,9,9,16,9,9,9,9,23,9,9,9,9,9
11,11,11,11,11,16,11,31,16,7,23,23,11,11,11,
31,31,27,27,31,27,27,31,27,27,27,31,31,1,31,31
21,21,23,23,23,23,23,29,20,11,20,23,23,20,20,20
31,24,19,19,31,24,31,31,31,31,31,31,31,31,26,26
23,23,23,31,23,31,31,31,27,31,31,27,27,31,31,
24,24,27,24,24,24,24,24,31,24,31,27,27,27,27,27
23,1,20,20,14,20,20,20,20,20,20,20,20,20,1,
27,30,31,31,23,31,31,31,31,31,31,,,,,
30,30,30,30,19,19,16,16,16,16,16,16,16,16,18,18
27,27,27,28,27,24,24,24,24,24,24,24,24,24,24,24
20,31,29,31,31,31,31,20,20,31,20,31,20,31,20,20
19,20,20,20,20,20,20,20,20,20,20,2,2,2,2,1
23,19,23,20,20,15,20,15,15,15,15,15,15,15,15,15
23,20,11,11,11,14,14,1,1,1,20,11,11,11,11,11
11,11,11,31,10,18,11,11,11,11,11,11,11,11,20,20
29,20,20,20,31,20,23,20,20,20,,,,,,
23,23,23,23,23,23,23,23,23,23,23,23,19,19,19,19
30,31,29,30,30,30,30,30,30,26,29,26,26,26,26,26
20,23,23,20,20,20,,,,,,,,,,
1,19,1,19,19,19,19,19,20,20,1,19,19,19,19,19
29,31,31,31,31,27,27,27,27,23,27,31,,,,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1
19,19,1,1,1,1,19,1,1,20,20,20,2,,,
11,11,,,,,,,,,,,,,,
19,19,19,19,11,18,5,5,20,20,5,11,11,1,5,5
20,20,20,20,20,20,20,20,20,20,20,1,1,20,20,20
21,23,31,22,23,23,23,23,23,8,23,23,23,23,23,
23,31,23,31,23,31,27,31,27,27,27,23,23,26,18,18
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
24,23,24,31,23,31,31,31,27,20,20,20,20,20,20,20
11,22,1,27,27,,,,,,,,,,,
23,23,17,17,17,1,17,17,17,17,20,17,17,17,17,17
20,20,20,20,20,20,20,20,20,20,20,20,20,20,2,2
23,23,29,23,23,23,23,23,23,23,19,19,19,19,19,19
31,31,31,31,31,31,31,31,31,24,31,31,31,31,31,
24,31,1,1,31,31,31,31,20,20,20,31,31,23,31,31
23,31,27,31,23,23,23,31,19,20,23,23,23,23,23,23
20,1,31,29,18,27,1,18,27,4,2,16,4,18,4,4
19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
23,20,31,31,2,20,20,2,20,20,2,2,13,2,2,
23,23,23,23,23,23,31,26,26,31,31,29,29,31,29,29
2,2,2,2,2,1,1,2,1,1,1,2,2,2,2,19
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23
20,20,2,2,2,2,2,20,2,20,2,2,2,2,2,2
27,31,31,31,31,31,31,31,31,31,31,31,31,19,31,31
19,20,20,20,2,20,23,20,2,2,2,2,2,2,2,2
16,18,4,19,18,1,1,1,1,16,16,16,16,1,23,1
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,31,20,31,20,31,20,14,2,2,2,2,19,1,19,19
23,9,11,11,9,21,21,23,23,21,21,23,23,23,23,23
23,20,2,2,20,20,2,20,20,20,20,2,2,2,2,2
20,19,19,19,19,19,20,19,20,20,19,20,20,20,19,19
23,23,19,1,23,23,23,20,20,23,21,23,23,23,23,23
19,19,19,19,19,19,19,31,31,31,31,31,31,31,31,31
27,27,26,26,26,26,26,27,26,26,26,26,26,26,26,20
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
27,27,31,19,19,19,19,19,19,19,19,19,19,19,19,19
23,23,23,23,23,23,1,1,19,1,20,19,19,19,19,19
31,20,19,20,20,20,20,2,20,1,20,2,2,2,2,2
20,20,26,20,19,20,20,19,20,1,20,20,20,1,20,19
30,31,18,31,20,20,16,27,27,31,27,27,27,27,27,27
31,20,19,19,20,20,20,20,20,23,19,23,23,16,20,20
31,31,31,31,31,30,31,31,31,30,31,30,30,30,30,30
20,20,20,20,20,20,20,20,20,20,1,20,20,20,1,1
31,27,24,31,24,24,27,29,31,31,31,27,30,30,23,23
23,23,22,31,23,10,16,16,16,16,10,10,11,11,16,16
16,6,6,20,18,1,1,2,13,18,13,13,13,13,13,13
20,19,2,2,2,2,2,2,20,20,20,20,20,20,20,20
19,20,1,1,20,1,19,19,20,20,20,20,20,20,19,19
23,23,19,20,20,19,19,19,20,2,20,20,20,20,20,20
22,18,1,1,31,26,22,22,22,22,22,22,23,2,23,31
23,23,23,23,23,20,,,,,,,,,,
17,17,8,23,17,8,20,20,8,17,8,8,8,17,8,19
23,20,16,19,18,1,20,20,2,2,1,1,19,13,19,19
5,20,20,20,20,20,20,20,20,20,20,20,18,1,1,2
31,19,20,31,31,31,31,31,31,31,31,23,31,31,1,31
21,1,23,23,23,23,23,23,23,20,20,11,11,11,11,
2,2,2,2,2,2,2,2,1,2,1,2,2,20,20,20
22,10,10,10,10,10,16,11,10,16,10,10,10,16,16,16
23,16,31,31,23,16,31,16,19,1,20,19,19,19,19,16
24,23,23,1,23,23,23,23,19,23,23,23,23,23,23,11
19,19,20,31,31,20,31,31,26,20,20,20,20,20,20,20
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
16,16,16,16,16,26,27,1,27,26,1,16,16,4,1,1
20,20,23,20,20,20,20,20,20,20,20,20,20,20,20,20
31,20,19,23,23,23,1,23,1,1,23,1,1,1,2,2
31,19,2,2,2,2,2,2,13,18,2,1,1,1,1,1
2,11,20,20,20,19,19,19,19,19,19,19,19,23,19,19
19,19,19,19,20,1,1,19,18,6,18,18,18,18,1,1
31,31,31,24,24,24,26,26,26,26,26,26,26,26,31,31
31,31,31,27,31,31,31,31,31,31,31,31,31,31,27,27
29,31,19,20,31,23,31,26,31,31,31,31,29,29,31,29
23,31,31,31,31,31,31,30,30,,,,,,,
31,23,30,28,28,31,23,19,1,23,20,31,31,20,20,20
23,23,23,23,1,23,23,23,23,23,23,23,23,23,23,
11,23,14,1,14,14,14,14,14,14,2,14,14,14,14,14
23,23,23,23,23,23,23,1,1,11,11,14,11,11,11,11
26,26,31,31,31,27,31,20,20,31,31,31,31,27,27,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,29,29
20,20,20,1,20,1,20,20,20,20,20,2,20,2,20,20
31,24,31,24,24,24,24,24,24,24,31,26,24,24,24,24
31,28,20,19,19,1,1,19,18,31,1,19,18,1,18,18
19,19,21,20,20,20,20,20,20,20,5,26,26,5,20,20
20,4,4,18,4,18,2,20,19,19,19,19,19,19,19,19
31,31,31,31,20,20,31,29,31,31,26,26,26,26,26,1
23,20,17,17,18,7,7,7,7,7,7,7,7,7,23,7
19,2,2,2,2,2,2,2,20,2,2,2,2,2,,
31,24,24,24,23,19,19,19,1,1,19,19,19,2,2,2
19,19,1,1,19,1,20,20,1,1,20,20,1,1,27,27
17,21,23,23,23,23,21,21,11,11,20,11,11,11,11,11
31,24,30,23,26,31,31,31,31,31,31,31,31,31,31,31
24,24,31,31,4,19,1,4,4,1,1,1,29,5,4,4
23,23,27,31,31,29,27,31,31,31,31,31,31,31,31,31
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
19,19,19,,,,,,,,,,,,,
23,20,19,19,19,19,19,19,19,19,19,19,19,19,19,2
23,31,31,31,31,31,31,31,31,31,29,31,31,31,31,31
11,11,11,11,11,11,23,14,1,16,23,11,11,11,11,11
23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1
23,23,23,23,31,19,31,31,31,31,31,31,31,20,20,20
23,23,23,23,23,23,23,23,23,23,23,24,24,,,
24,31,23,31,31,29,31,31,31,31,26,30,30,26,30,30
31,31,19,19,19,20,31,20,20,20,20,20,,,,
23,23,20,20,20,20,20,20,20,20,20,20,20,20,1,1
20,22,22,22,2,22,22,22,22,22,22,22,22,22,22,22
20,20,19,19,20,19,20,19,31,19,19,19,20,1,1,
23,23,31,31,31,26,31,31,31,27,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,24,24,31,24,24
31,31,27,31,31,29,31,27,30,31,30,30,30,31,31,31
19,19,23,31,31,31,29,20,31,20,31,29,29,20,26,26
23,19,19,19,19,19,31,19,19,,,,,,,
19,19,31,31,26,31,31,26,26,29,22,22,22,22,22,22
23,23,23,23,23,23,19,19,23,23,23,23,23,23,23,23
29,29,20,29,22,31,22,22,22,22,22,22,22,22,22,22
20,31,31,31,31,31,29,31,20,20,20,20,20,20,20,22
19,19,20,20,20,20,20,20,19,19,19,19,19,19,19,19
20,20,11,31,20,20,20,23,8,17,17,8,8,8,8,8
8,23,23,14,14,8,14,14,23,23,23,,,,,
17,17,8,8,8,17,17,8,8,8,8,8,8,8,,
27,31,31,31,31,31,31,31,31,31,31,31,31,31,,
2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1
23,19,20,20,20,20,18,20,18,18,18,18,18,18,18,18
23,23,23,23,31,31,19,31,19,19,31,31,31,27,20,31
20,20,31,26,29,22,22,22,22,22,22,22,22,22,22,22
2,2,2,2,29,23,23,1,29,29,29,29,29,29,29,29
20,20,20,20,20,20,19,20,1,20,20,20,20,20,20,18
19,20,20,20,20,20,20,20,20,20,29,31,31,31,31,31
19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,
31,31,29,19,19,17,8,20,27,27,27,27,27,27,27,27
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24,24,31,31,31,31,1,20,19,19,19,19,19,19,19,19
19,19,19,19,19,19,19,19,19,19,19,,,,,
19,19,20,19,20,19,19,19,31,31,31,31,31,31,31,
23,23,23,23,11,20,20,20,20,20,20,20,23,23,23,31
19,19,2,19,18,10,20,19,19,19,19,19,19,19,19,19
20,20,20,20,2,20,20,20,20,20,2,2,2,2,,
23,23,23,23,23,23,23,23,20,23,23,23,23,1,23,1
20,20,18,18,18,20,2,1,20,20,2,1,20,2,20,2
20,20,20,20,20,20,20,20,31,31,31,31,31,31,31,31
20,20,20,20,20,20,20,20,20,20,20,20,1,1,19,19
31,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
1,19,19,19,19,19,23,23,20,20,17,17,20,20,20,20
19,19,19,,,,,,,,,,,,,
31,22,18,18,18,18,18,18,18,18,18,,,,,
23,23,23,23,23,20,2,2,20,20,20,20,20,20,20,20
31,31,31,23,23,1,23,23,13,23,23,23,23,23,23,23
31,29,31,31,29,20,20,20,20,20,20,20,20,20,20,20
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,20,31,23,23,1,23,23,,,,,,,,
31,31,23,23,23,23,23,23,23,23,23,23,23,23,1,1
20,1,20,19,19,19,19,19,19,1,2,2,2,2,1,2
20,20,1,20,20,20,19,20,20,20,20,20,20,20,20,20
21,21,31,21,21,21,21,21,21,21,21,21,21,,,
23,19,19,1,19,1,1,31,31,1,1,1,1,,,
20,20,20,20,20,20,31,31,31,31,31,31,31,31,31,31
27,31,31,31,31,27,23,31,27,27,31,31,31,27,27,27
27,31,27,26,26,26,26,31,29,29,29,29,29,29,29,29
19,20,20,19,19,19,19,19,19,19,19,19,19,19,,
20,20,2,2,2,20,1,1,1,1,1,1,1,1,,
19,31,31,31,31,22,22,22,22,22,22,22,22,22,22,22
27,27,27,27,27,27,27,27,27,31,26,27,27,27,31,31
31,24,24,31,30,31,31,26,23,23,23,23,23,23,23,23
23,23,31,31,31,31,31,20,20,31,20,20,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,1
20,20,20,20,20,1,1,1,1,1,1,1,1,1,1,1
31,30,29,30,30,30,30,31,31,31,31,31,31,31,31,31
31,31,31,31,29,27,31,31,31,31,31,31,31,31,31,31
31,29,31,27,31,23,21,20,23,23,23,23,23,23,23,23
20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20
31,31,31,31,31,31,31,31,,,,,,,,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,27,21,23,23,23,23,23,23,,,,,,,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,29
20,20,20,20,20,20,20,11,20,20,20,20,20,20,20,20
16,20,20,20,20,20,2,1,1,1,1,1,1,1,1,1
20,20,23,23,23,23,23,1,1,1,1,1,1,1,1,1
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,23
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
19,19,19,23,23,23,9,17,23,23,23,23,23,23,23,23
23,23,1,16,16,19,20,1,19,19,19,19,19,19,19,19
19,16,16,31,31,16,16,16,16,16,16,16,16,16,16,16
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14,1,9,1,23,14,11,14,14,14,14,14,14,14,14,14
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
21,23,29,31,31,31,31,19,31,31,31,31,29,29,,
